"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","score","label","id"
"628",-0.399516842793673,0.4015878373757,-0.369365293998271,-0.372684073634446,-0.352845048997551,-0.053781708702445,0.271905803121626,-0.25686071626842,0.223415614105761,-0.276697334833443,1,"TRAIN","P_628"
"629",0.19598334422335,-0.0274613401852548,0.0678074401803315,-0.0215491454582661,-0.0375674325041473,0.280819129897282,0.174214052036405,0.150902663823217,-0.207014247775078,-0.0494718311820179,0,"TRAIN","P_629"
"630",0.0775326094590127,0.114591425284743,-0.132543421117589,0.156043963041157,-0.21320938039571,0.294146248605102,0.0361157949082553,0.0617164012510329,-0.053935301490128,0.145343016833067,0,"TRAIN","P_630"
"631",-0.0459430317860097,-0.180988151347265,0.0692698636557907,-0.00247842445969582,-0.10135286860168,0.19198699016124,-0.149299569427967,-0.00269925850443542,0.0721640561241657,0.358019200386479,0,"TRAIN","P_631"
"632",-0.667560971807688,-0.012838261667639,0.219746355433017,0.0295521565712988,0.475886228960007,-0.304782719817013,-0.316356311552227,-0.0854124454781413,-0.118682370055467,-0.0250032423064113,1,"TRAIN","P_632"
"633",0.111506281187758,-0.146376935765147,0.0585087379440665,0.00252737989649177,0.351309708319604,-0.234165145549923,-0.0901261786930263,-0.0657947477884591,0.0647285073064268,0.0733280607964844,0,"TRAIN","P_633"
"634",-0.0298306844197214,0.0324533483944833,-0.298146900022402,-0.0825079828500748,0.189563909545541,0.177644188283011,-0.097553494386375,-0.140546727925539,0.140764993149787,0.0457723487634212,0,"TRAIN","P_634"
"635",0.0156960857566446,0.201968522742391,-0.0663664271123707,0.0819764116313308,-0.173642606008798,-0.230191012378782,-0.0904418178834021,-0.0681494597811252,0.16256611677818,0.165862057823688,0,"TRAIN","P_635"
"636",-0.157217526109889,-0.00826514232903719,-0.184075905708596,-0.316778973443434,0.0709968684241176,-0.09056900232099,-0.106163880089298,0.105846769874915,0.0378729410003871,-0.0417889759410173,0,"TRAIN","P_636"
"637",-0.186508088838309,0.0059352635871619,-0.0445503743831068,-0.0739341902080923,-0.0687304390594363,-0.00136774056591094,-0.0278173328842968,0.268226896412671,0.0749040679074824,-0.138121498282999,0,"TRAIN","P_637"
"638",-0.332957108039409,0.0174889853224158,-0.399111562874168,-0.658158106263727,0.0758791915141046,-0.170508346054703,0.173970776144415,-0.053856635466218,0.311440942343324,0.12007912248373,1,"TRAIN","P_638"
"639",-0.0698542096652091,0.17293482250534,-0.0214011792559177,-0.0420738370157778,0.00318770995363593,-0.226693842560053,-0.067277719732374,-0.0191765383351594,0.017142956610769,0.0749915402848274,0,"TRAIN","P_639"
"640",-0.145472838543355,-0.0759057397954166,0.0969095611944795,0.0971724763512611,0.015763761010021,-0.176126379519701,0.114870654651895,0.197985461214557,0.251740369480103,0.168711797567084,0,"TRAIN","P_640"
"641",0.00813344889320433,0.187045831931755,-0.117178631247953,-0.136710391379893,-0.0506226026918739,-0.0795624782331288,-0.249895693501458,-0.0344685954041779,0.0754808103665709,0.020779883954674,0,"TRAIN","P_641"
"642",0.050944137154147,-0.00236286805011332,0.0750581594184041,0.149122519418597,0.00195745402015746,-0.0602479330264032,-0.0631224103271961,0.22221601032652,-0.123715198598802,0.254107380984351,0,"TRAIN","P_642"
"643",0.195665861247107,0.126011021900922,0.0270366393961012,-0.306087642675266,0.0867087622173131,0.1144458304625,-0.0192654386628419,0.0252399479504675,0.254590289667249,0.0103223267942667,0,"TRAIN","P_643"
"644",-0.0624970863573253,-0.260234840679914,0.0252915769815445,-0.0731210510712117,-0.0918534763623029,-0.0596949881874025,0.189771277830005,-0.235812106635422,0.081061314092949,-0.194842081516981,0,"TRAIN","P_644"
"645",0.15291107352823,0.0344723099842668,-0.414034815039486,-0.203116462565958,0.370181375183165,-0.269162483979017,-0.651483494322747,0.144648226909339,-0.0739041110500693,0.0837576007470489,1,"TRAIN","P_645"
"646",-0.0215313103981316,-0.0117373121902347,0.295974767534062,0.119562278036028,-0.0979849575087428,-0.0985786539968103,-0.183707399992272,0.247562329052016,-0.135014355648309,0.00235639768652618,0,"TRAIN","P_646"
"647",-0.252582179382443,-0.242655245121568,-0.501502237282693,0.32784635387361,-0.00415745144709945,-0.0565139828249812,-0.030147957149893,0.10351771954447,0.32864753715694,0.508550256490707,1,"TRAIN","P_647"
"648",-0.184462889563292,0.394368615932763,0.322911048773676,0.0202148910611868,-0.124813999980688,0.204553756397218,-0.40835801884532,-0.365650758612901,0.222272034268826,0.137979948893189,1,"TRAIN","P_648"
"649",-0.300989308860153,-0.0997119233943522,-0.155942765530199,0.0859467745758593,0.241164576727897,-0.184006351977587,-0.0409590764902532,-0.450909730046988,-0.302914976608008,0.27847908437252,1,"TRAIN","P_649"
"650",0.121631613001227,0.151418987428769,-0.148982883431017,-0.0657233612146229,0.123016767203808,0.221811384428293,0.0975805458147079,0.0401395224034786,-0.0111450329422951,-0.0500846458598971,0,"TRAIN","P_650"
"651",-0.240820189472288,0.00237430678680539,0.275004629977047,0.592404551804066,0.00191157078370452,0.430942144244909,0.295490990392864,-0.232900355476886,0.156965355854481,-0.252175831701607,1,"TRAIN","P_651"
"652",0.0541396825574338,-0.00492712296545506,0.0388914747163653,0.188872810918838,-0.773593701422215,-0.334556207526475,-0.127559207379818,0.146548022516072,0.324780023191124,-0.0348830707371235,1,"TRAIN","P_652"
"653",-0.124184778891504,0.542641555890441,0.43782801553607,-0.0983099699951708,0.0893817613832653,0.204621849115938,0.490746330469847,0.107503309380263,-0.0719250096008182,-0.172495320439339,1,"TRAIN","P_653"
"654",-0.143812495050952,-0.29516321211122,0.147123669972643,0.119342751102522,0.224378163460642,0.0140850143507123,-0.0645057146903127,0.0532461358234286,-0.0394931677728891,-0.082960146246478,0,"TRAIN","P_654"
"655",-0.120869123376906,-0.1190654351376,-0.48648713901639,-0.415162423625588,0.114911057054996,-0.359216092620045,-0.303776293061674,-0.010820705909282,-0.138307764194906,-0.111072839703411,1,"TRAIN","P_655"
"656",0.115815553348511,-0.0248614209704101,0.0165444011799991,0.185655732639134,0.0317142473068088,-0.0712676595430821,-0.288251319201663,-0.168945953482762,0.102770098019391,-0.210516202030703,0,"TRAIN","P_656"
"657",0.181270404253155,-0.397079696878791,-0.374462440609932,-0.302529801148921,0.164854638744146,-0.492238358128816,-0.0495809419080615,0.12342077633366,0.450037507340312,-0.183228705544025,1,"TRAIN","P_657"
"658",-0.393226372078061,-0.139363706111908,0.401169388089329,0.440723370295018,-0.0887855482287705,-0.00740096997469664,-0.00544523913413286,0.226561624091119,-0.440162361599505,-0.290639106649905,1,"TRAIN","P_658"
"659",-0.310889713466167,-0.014580707764253,-0.0195523211732507,-0.00951083330437541,0.0390527951531112,0.0388603815808892,0.282089061336592,0.0258954775054008,-0.11081235925667,-0.209356006933376,0,"TRAIN","P_659"
"660",0.0265450635924935,-0.138563327724114,0.0211813752539456,-0.0990962150972337,0.00339236785657704,-0.000303666805848479,-0.22107139765285,-0.14106440031901,0.0623248585034162,-0.0331045961938798,0,"TRAIN","P_660"
"661",0.238034955225885,0.0181734445504844,0.147029192652553,0.0858296807855368,-0.373613949865103,0.732508963439614,0.339304194785655,0.00920940702781081,0.16954253660515,-0.0350437019951642,1,"TRAIN","P_661"
"662",-0.0922800484113395,0.243955511134118,-0.388705203309655,-0.180807841010392,-0.063858054112643,0.304437126033008,-0.184588348027319,0.274453398305923,-0.221545723732561,0.00238213082775474,1,"TRAIN","P_662"
"663",-0.232331907609478,0.234772030264139,0.166484015760943,0.0284174256958067,-0.0579140414483845,0.125143033917993,-0.0464172454085201,-0.0381361157633364,-0.127077629091218,-0.0949111462105066,0,"TRAIN","P_663"
"664",0.399725198280066,0.0275971980299801,-0.143491886323318,-0.0371126662939787,0.174741002265364,-0.0406066754367203,-0.0279765587765723,-0.0316594471223652,0.0699004826601595,-0.106174980523065,0,"TRAIN","P_664"
"665",-0.0537561266683042,0.00432221824303269,-0.225285178981721,0.266740524210036,-0.373057591728866,0.270494131371379,-0.25321066332981,0.321296015754342,0.0449381647631526,0.416175249032676,1,"TRAIN","P_665"
"666",0.269247826188803,0.187261045444757,-0.124156002886593,-0.578311210963875,0.239381178747863,-0.170463108457625,0.167314345948398,-0.429594059474766,0.103100838139653,0.4717105361633,1,"TRAIN","P_666"
"667",-0.610484320670366,-0.162874925415963,-0.00196348689496517,0.114170894492418,-0.364201943855733,0.184363855049014,-0.331318363547325,-0.323299039155245,-0.198157543782145,0.15354519803077,1,"TRAIN","P_667"
"668",-0.0213208377826959,-0.150729427812621,0.0424376942683011,0.274999134941027,0.00961236422881484,0.0588155421428382,-0.0882850387133658,0.250455324305221,-0.231279963860288,0.0235358967911452,0,"TRAIN","P_668"
"669",0.102550107985735,0.105824997881427,0.289713632548228,0.0581879187375307,-0.180591222131625,-0.149877933552489,-0.00399075774475932,0.24802420171909,0.0277841838542372,-0.1291070766747,0,"TRAIN","P_669"
"670",-0.277929692994803,0.170052932342514,0.0764904855750501,0.243678751401603,0.022768770577386,-0.146534171886742,0.0114073909353465,-0.131378560094163,0.104517504572868,0.0447746703866869,0,"TRAIN","P_670"
"671",-0.258680042810738,-0.217578019946814,0.0211703083477914,0.224741864949465,0.134734064340591,0.509734090417624,0.31966188037768,-0.086803306825459,0.249422571156174,-0.0454913964495063,1,"TRAIN","P_671"
"672",0.0151766070630401,-0.0243792126420885,0.109270677436143,0.0128253656439483,0.160167251015082,-0.130644520046189,-0.322315997909755,-0.213103982387111,-0.0357956048101187,0.0728329152334481,0,"TRAIN","P_672"
"673",0.197726891608909,-0.0236971348058432,-0.323798369849101,-0.0623098395299166,0.0847871659789234,0.154078507330269,-0.0538391277659684,-0.20162726379931,-0.0444448941852897,-0.141924053197727,0,"TRAIN","P_673"
"674",-0.0640768716111779,0.0903015553485602,0.0953285875730217,0.0896878112107515,0.038174870191142,-0.0894191176630557,0.0769089423120022,0.0291273943148553,-0.156190595589578,0.359634012449533,0,"TRAIN","P_674"
"675",0.252711257664487,0.142614926910028,0.132218223065138,0.117091970285401,0.0466183263342828,-0.286061740014702,-0.0347541423980147,-0.0131755899637938,-0.170440591638908,-0.0353522137738764,0,"TRAIN","P_675"
"676",-0.459727863315493,0.232814966700971,0.244322727899998,0.415779224131256,-0.0962846693582833,0.174438624642789,0.0611439277417958,-0.292899974156171,-0.365274526644498,0.368839168921113,1,"TRAIN","P_676"
"677",0.124234071932733,-0.254974318668246,-0.184356026817113,-0.0265839160420001,0.0616939105093479,0.236524585168809,0.0725699013564736,0.162870659260079,-0.139843170298263,0.105065188603476,0,"TRAIN","P_677"
"678",0.218289070064202,0.143221736885607,0.0291828603949398,-0.0352708632126451,0.0631194277666509,0.0746562550775707,0.262672292301431,-0.129785751458257,-0.0208831368945539,-0.100153445499018,0,"TRAIN","P_678"
"679",0.0352512507233769,0.107024563476443,0.0143048511818051,-0.160348983481526,-0.0578764828387648,0.111120479181409,0.283674118574709,-0.0102105503901839,-0.252538136672229,0.0662460017483681,0,"TRAIN","P_679"
"680",-0.0921500867698342,0.178977974457666,0.0950276867952198,0.155952733475715,-0.0334024550393224,-0.0523855346255004,-0.00833668326959014,0.273793560452759,-0.144755192799494,-0.242171918042004,0,"TRAIN","P_680"
"681",0.603278162889183,0.212832902092487,-0.250183347612619,0.270437970291823,-0.124870417173952,-0.0776778380386531,-0.30599776096642,-0.36906251590699,0.0696791866794229,-0.123926862608641,1,"TRAIN","P_681"
"682",0.0449084467254579,0.0223614580463618,0.252225636038929,-0.10665506310761,-0.131895666010678,0.0919598368927836,-0.147783075459301,0.0261599163059145,-0.248208563541993,0.169331864221022,0,"TRAIN","P_682"
"683",-0.0208319467492402,-0.443861806299537,0.316096579656005,0.292284625582397,-0.4541185493581,0.124153760727495,-0.31189144263044,-0.162008965853602,0.0674010217189789,-0.297597996424884,1,"TRAIN","P_683"
"684",-0.156494580674917,-0.135646751848981,0.274774668039754,-0.0965476932469755,0.188736559124663,0.148820952279493,-0.0883682235144079,-0.0418433388695121,0.190863869851455,-0.0447434585075825,0,"TRAIN","P_684"
"685",0.19004787877202,-0.383983116596937,0.277677305974066,0.300439319573343,0.168561092112213,0.0225549601018429,0.37163703283295,0.193487946875393,0.539324695244431,-0.325712873600423,1,"TRAIN","P_685"
"686",-0.100923585239798,-0.0871446130331606,0.0147654537577182,-0.237990719266236,-0.0576575268059969,-0.189902355195954,0.100946616148576,-0.214307952672243,-0.120020544156432,0.126703707966954,0,"TRAIN","P_686"
"687",0.0418218085542321,0.226738863391802,-0.166122821625322,0.169809180311859,-0.110416584415361,-0.0807599571999162,0.196975936880335,-0.162597002927214,0.00262826913967729,-0.197231854777783,0,"TRAIN","P_687"
"688",0.33351695118472,0.152893937658519,-0.182357576210052,0.351059801410884,-0.24090202851221,-0.305062900763005,0.0722791734151542,0.250235741958022,0.0480881887488067,-0.0753428428433836,1,"TRAIN","P_688"
"689",0.0177054232917726,0.0821246565319598,0.367764378199354,0.106704947073013,-0.0567972280550748,-0.235211947467178,-0.0681674655061215,0.10117812640965,0.0928592034615576,0.11030356422998,0,"TRAIN","P_689"
"690",-0.553491536062211,-0.155956021510065,0.444478593766689,0.18063585087657,0.150794216897339,0.239001495297998,0.113997117150575,0.380682985763997,-0.364425448235124,0.244419222697616,1,"TRAIN","P_690"
"691",-0.0337615951430053,0.0943832048214972,-0.0506180813536048,0.106971718603745,-0.00924461893737316,-0.249277313705534,0.039223046740517,-0.182099971454591,0.0900785201229155,0.326733945868909,0,"TRAIN","P_691"
"692",0.00974246556870639,0.00658083404414356,0.132238405989483,0.0415612140204757,-0.238231714814901,0.250504028284922,-0.0665581913199276,0.0462583159096539,0.14058910543099,-0.149749475298449,0,"TRAIN","P_692"
"693",-0.100983714917675,0.0772486161440611,0.256030195159838,0.0951684915926307,0.0969217910896987,0.0700375854503363,-0.0799025767482817,-0.225441762479022,-0.0443029054440558,0.0108399214223027,0,"TRAIN","P_693"
"694",-0.0805112360976636,0.168390241917223,0.0221396684646606,-0.193870099261403,0.815858903340995,0.424035751260817,-0.0180548997595906,-0.103815051726997,0.166202842257917,0.00198387214913964,1,"TRAIN","P_694"
"695",0.245900446083397,0.0432725478895009,0.0738266869448125,-0.0271586626768112,0.202854604460299,0.0291427494958043,0.434580863453448,-0.330487489234656,-0.240260084159672,-0.235213046427816,1,"TRAIN","P_695"
"696",-0.140923901926726,0.131323678884655,0.059773325920105,0.0597034906968474,-0.0649002999998629,-0.13552037300542,0.266718258149922,-0.134096192428842,-0.0658464140724391,-0.0459006496239454,0,"TRAIN","P_696"
"697",-0.146112396381795,0.368634453509003,-0.408189120236784,-0.635368111543357,-0.0756380474194884,-0.0548940990120173,0.229053509887308,-0.0226145307533443,-0.313984344247729,0.14282714528963,1,"TRAIN","P_697"
"698",-0.0692913432139903,0.0931304900441319,0.1222950713709,-0.213578994385898,-0.0911887551192194,-0.0781208602711558,-0.116170519730076,-0.0585242402739823,-0.0589745440520346,-0.197223127353936,0,"TRAIN","P_698"
"699",-0.146698159631342,-0.427906454075128,0.0986564909107983,0.336595317348838,-0.145968094933778,-0.267066255677491,0.403055265080184,-0.134423607960343,0.379965957254171,0.313389564864337,1,"TRAIN","P_699"
"700",-0.433510793372989,0.320581028237939,-0.382719855289906,0.290522740222514,0.00335161527618766,-0.149143817834556,0.215615473687649,-0.0438535595312715,0.263260984327644,0.476193082053214,1,"TRAIN","P_700"
"701",0.0965666542761028,-0.0712478419300169,-0.0836369441822171,-0.185470305150375,0.237250866368413,-0.0704864538274705,-0.13878450053744,0.28524384717457,-0.124563039513305,-0.0722106250468642,0,"TRAIN","P_701"
"702",-0.221546102315187,0.174650404136628,0.176311277784407,-0.170431608799845,0.13534127175808,0.388363617472351,-0.0273160929791629,-0.163386147469282,-0.662429037503898,0.46720803482458,1,"TRAIN","P_702"
"703",-0.290397909935564,-0.0268972399644554,0.202933082357049,-0.138206904986873,-0.034917137818411,-0.0781554628629237,-0.0757471604738384,0.0734598839189857,-0.129061032552272,0.0864157704636455,0,"TRAIN","P_703"
"704",-0.101388587849215,-0.161150852916762,0.0425309839192778,0.0018927522469312,0.0627498440444469,0.173008044948801,-0.231085563544184,0.241075905505568,0.212031834991649,-0.128933548228815,0,"TRAIN","P_704"
"705",0.00414153141900897,0.0500350494403392,0.128175773890689,-0.0721773919649422,-0.378406166797504,-0.0471482039429247,-0.162723366869614,-0.0174597257282585,0.0170653511304408,-0.153746021678671,0,"TRAIN","P_705"
"706",-0.0961411683820188,0.203674863092601,-0.277101686224341,-0.197886220179498,0.14758440060541,-0.0473935343325138,-0.72311707213521,-0.233242565765977,-0.0592240728437901,0.205906752031296,1,"TRAIN","P_706"
"707",0.321022793184966,-0.201219308655709,-0.0656671887263656,0.0560301763471216,-0.00891336030326784,-0.00825163046829402,-0.0473203069996089,-0.14780933293514,-0.0964595281984657,-0.215038033202291,0,"TRAIN","P_707"
"708",0.627273445483297,-0.0122601911425591,-0.394427097868174,-0.204514242708683,-0.113390994723886,-0.0978869684040546,-0.209074715152383,0.104051002766937,-0.223548167850822,-0.495684213936329,1,"TRAIN","P_708"
