"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"496",0,0.19290275429101,0.432435370452395,0.349271429312034,0.0832540876919082,7,0,2,0.4,0.699205898780101,4,0,3,1.08888888888889,0.55686713864351,0,0.0787385135704035,0.159701367517779,0.1,0.0285591701397157,0,0.494815274779346,1,0.649853212999589,0.180067403820218,0,0.494815274779346,1,0.649853212999589,0.180067403820218,0,2.31248428858593,5.18395915950176,3.07755025536801,1.01364581886605,0,9,9,9,0,0,0.195886537097197,0.93485344667698,0.341950028374223,0.17608041149968,0,"P_496","TRAIN"
"497",0,0.21550540728916,0.462627356453174,0.404851699204272,0.0725221467460348,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0859018512266369,0.169192130893308,0.1,0.0250121643468542,0,0.526387953871835,1,0.625676879752945,0.138875448468784,0,0.526387953871835,1,0.625676879752945,0.138875448468784,0,2.16156694162382,4.64025479721827,2.58811736128207,0.742885264645176,0,9,9,9,0,0,0.18787133676015,0.667392932011886,0.287568595698008,0.124536100095628,0,"P_497","TRAIN"
"498",0,0.155532257252131,0.479276845063191,0.34497212330289,0.0867994889669518,9,0,9,0.9,2.84604989415154,9,0,9,1.2,1.39153283696923,0,0.0710902584094672,0.190450687056965,0.1,0.0339216370031418,0,0.373424106453731,1,0.573244454586098,0.171445802869254,0,0.37342410645373,1,0.573244454586098,0.171445802869254,0,2.0864767624402,6.42953441085159,3.16096701980632,1.2302139888918,0,9,9,9,0,0,0.176179771046679,0.909995568943019,0.351218557756258,0.206273923325432,0,"P_498","TRAIN"
"499",0,0.38135923868323,0.520988067486896,0.464864226527155,0.0463524521583393,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0899742951154607,0.117848053535207,0.1,0.00947106936058158,0,0.753272638190125,1,0.843927083466155,0.0835921121730998,0,0.753272638190125,1,0.843927083466156,0.0835921121730998,0,1.91942975742943,2.62219948690068,2.17251388453595,0.238692755622906,0,9,9,9,0,0,0.170840890805842,0.419994493925994,0.241390431615105,0.0509118747416097,0,"P_499","TRAIN"
"500",0,0.218954688691169,0.470317952298244,0.374427643041401,0.0929419344339098,8,0,5,0.6,1.57762127549323,6,0,4,1.13333333333333,0.868645758952091,0,0.0780784752607476,0.150959074137334,0.1,0.0269804369032318,0,0.480786597589446,1,0.659866825480708,0.195865503949282,0,0.480786597589446,1,0.659866825480708,0.195865503949282,0,2.12622119805001,4.56715499438552,2.87048685325314,0.904713373670746,0,9,9,9,0,0,0.187180931383436,0.878027462022419,0.318942983694793,0.166019741444475,0,"P_500","TRAIN"
"501",0,0.117148560392737,0.2818034624797,0.226717840250231,0.0631786558128436,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0761702317003028,0.166937831428698,0.1,0.033785267671876,0,0.528425864223677,1,0.661157733283022,0.173531357728092,0,0.528425864223677,1,0.661157733283022,0.173531357728092,0,3.54857243839592,8.5361697715066,4.86539270291204,1.8534236046031,0,9,9,9,0,0,0.173450489483522,0.977706748696627,0.540599189212449,0.316529394073253,1,"P_501","TRAIN"
"502",0,0.117061794712682,0.238095312145123,0.173496881865498,0.04437640240799,9,0,6,0.6,1.89736659610103,6,0,6,1.13333333333333,0.967658842962558,0,0.0723229459001436,0.134578714291946,0.1,0.024132226794889,0,0.578571438443873,1,0.778012104777532,0.159383696951288,0,0.578571438443873,1,0.778012104777532,0.159383696951288,0,4.19999869376044,8.54249674246338,6.14382718747623,1.67808343880259,0,9,9,9,0,0,0.215009545892365,0.9753731654451,0.682647465275136,0.299532690359644,1,"P_502","TRAIN"
"503",0,0.265787342845028,0.473095543207955,0.372478586787176,0.079896673708563,8,0,2,0.4,0.843274042711568,4,0,3,1.08888888888889,0.596284793999944,0,0.078955049128869,0.129089952244326,0.1,0.0192759775348575,0,0.572096533373645,1,0.754545976944945,0.164015971843068,0,0.572096533373645,1,0.754545976944945,0.164015971843068,0,2.11373794227531,3.76240640090626,2.8057987477583,0.633050703408412,0,9,9,9,0,0,0.173266029391546,0.736680185410154,0.311755416417589,0.11752434243527,0,"P_503","TRAIN"
"504",0,0.117624665706077,0.226845143588473,0.165347574017071,0.0392035714517209,9,0,6,0.6,1.89736659610103,6,0,5,1.13333333333333,0.943879807448539,0,0.0730423412345407,0.129534782181716,0.1,0.0215316520779359,0,0.598599668559474,1,0.80276093447362,0.1489145708869,0,0.598599668559474,1,0.80276093447362,0.1489145708869,0,4.40829362348674,8.50161821074862,6.37491067350917,1.55531347820286,0,9,9,9,0,0,0.191695348190492,0.969192716411067,0.708323408167685,0.279349611402543,1,"P_504","TRAIN"
"505",0,0.176805578511745,0.43515602451708,0.378395128102067,0.078148983697172,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0838740422072788,0.187548967115238,0.1,0.031539522568429,0,0.484010107690654,1,0.582972380335944,0.154693424383241,0,0.484010107690653,1,0.582972380335943,0.154693424383241,0,2.29802632540768,5.65593013759783,2.82823757989871,1.02015257072151,0,9,9,9,0,0,0.189848485740902,0.767110605592314,0.314248619988746,0.16936816207358,0,"P_505","TRAIN"
"506",0,0.121779197289119,0.248628873325713,0.203083207910678,0.0565025177523229,10,0,0,0,0,0,1,1,1,0,0,0.0771766215256255,0.146273337656216,0.1,0.0317362548476533,0,0.612866312281198,1,0.739893672611679,0.179407364543542,0,0.612866312281197,1,0.739893672611679,0.179407364543542,0,4.02205900957434,8.21158311321329,5.40541606148894,1.92676820938495,0,9,9,9,0,0,0.173073899609056,0.972526427474949,0.600601784609882,0.338145511502132,1,"P_506","TRAIN"
"507",0,0.11832066880059,0.224908070664289,0.180793060816138,0.0452545568802125,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0779614899789939,0.13789821565162,0.1,0.026233814915704,0,0.628010955547987,1,0.768721681606225,0.160671451350532,0,0.628010955547987,1,0.768721681606225,0.160671451350532,0,4.44626107478667,8.45160875218969,5.92254267646921,1.75070842364752,0,9,9,9,0,0,0.176535571480706,0.97244785367481,0.658060297385468,0.31554507685835,1,"P_507","TRAIN"
"508",0,0.238754271693706,0.478209248891943,0.379397987905779,0.0783723236077176,9,0,3,0.3,0.948683298050514,3,0,4,1.06666666666667,0.579968651190421,0,0.0790562447111324,0.144191141475312,0.1,0.0230622820841472,0,0.526634734228531,1,0.696319009086708,0.161876627676958,0,0.526634734228531,1,0.696319009086708,0.161876627676958,0,2.0911347957345,4.18840673679289,2.77156702592065,0.739900163289699,0,9,9,9,0,0,0.192880457451395,0.776919319909882,0.307951891768962,0.128258368632092,0,"P_508","TRAIN"
"509",0,0.225572741405604,0.48085958410225,0.40304818329808,0.0813639626534553,8,0,2,0.3,0.674948557710553,3,0,3,1.06666666666667,0.495433694306862,0,0.0826858477827385,0.160537867113479,0.1,0.0239108243226013,0,0.509670983511788,1,0.637425221964357,0.156746245870064,0,0.509670983511787,1,0.637425221964357,0.156746245870064,0,2.07960916879086,4.43315975932524,2.60963021543037,0.724660574211502,0,9,9,9,0,0,0.18660105038329,0.769476645203058,0.289958912825597,0.131843762866188,0,"P_509","TRAIN"
"510",0,0.153935420319408,0.422207617141966,0.342251843087918,0.0826576932282804,9,0,5,0.5,1.58113883008419,5,0,5,1.11111111111111,0.831816801897625,0,0.0780752165632265,0.191375731870189,0.1,0.0341418672875829,0,0.439662134653464,1,0.574134044406463,0.168284825755389,0,0.439662134653464,1,0.574134044406463,0.168284825755389,0,2.36850298146979,6.4962306785862,3.18019994560158,1.24255665231284,0,9,9,9,0,0,0.175820233771715,0.899654960650151,0.353355549511287,0.206828105674971,0,"P_510","TRAIN"
"511",0,0.118920244677627,0.190864603988699,0.137629155899208,0.0225782674422506,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.579968651190421,0,0.0746148511672306,0.11181654156817,0.1,0.0120187943877661,0,0.665875634226073,1,0.905038142931979,0.106707288011967,0,0.665875634226074,1,0.90503814293198,0.106707288011967,0,5.23931613878082,8.40899716201254,7.41532766905922,1.02222279091886,0,9,9,9,0,0,0.245049967207523,0.97928229799034,0.823925296562136,0.190632950009048,1,"P_511","TRAIN"
"512",0,0.116854067994869,0.222865928046628,0.171927138677955,0.0393583060675091,8,0,3,0.4,0.966091783079296,4,0,4,1.08888888888889,0.633253583495665,0,0.0768062996882405,0.135383270244864,0.1,0.0206895093044209,0,0.60124703506657,1,0.767967992396276,0.140674641853514,0,0.601247035066571,1,0.767967992396276,0.140674641853514,0,4.48700260629692,8.55768239103071,6.10688489913552,1.43636101346294,0,9,9,9,0,0,0.23025206084361,0.968470283560649,0.678542766570613,0.255875217422417,1,"P_512","TRAIN"
"513",0,0.248942259726305,0.504220365213256,0.435023168406922,0.0740821692686889,9,0,3,0.3,0.948683298050514,3,0,4,1.06666666666667,0.579968651190421,0,0.0855430140374452,0.159252406546591,0.1,0.0217815357837445,0,0.539588807212425,1,0.650914169007478,0.133309519962329,0,0.539588807212424,1,0.650914169007478,0.133309519962329,0,1.98325983833885,4.01699575274777,2.38902572443181,0.599651937828951,0,9,9,9,0,0,0.174382935102101,0.588772968924032,0.265447302714646,0.105428345946743,0,"P_513","TRAIN"
"514",0,0.195256875063733,0.409933674088565,0.337032926540995,0.0768526935716081,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.579968651190421,0,0.0802440890418804,0.153768208660648,0.1,0.0270807471210866,0,0.528807100703912,1,0.67124076777088,0.171353675842979,0,0.528807100703912,1,0.67124076777088,0.171353675842979,0,2.43941901631617,5.12145858973517,3.16730986174387,0.986251499884803,0,9,9,9,0,0,0.187580536527893,0.861645281462322,0.351923317971541,0.165402978146877,0,"P_514","TRAIN"
"515",0,0.118510478081813,0.267859029721169,0.186502050969367,0.0485881825415765,9,0,4,0.4,1.26491106406735,4,0,3,1.08888888888889,0.668180100320749,0,0.0697021822614672,0.141797989597078,0.1,0.0246637731753782,0,0.522256711868951,1,0.741608642361017,0.159968327406208,0,0.522256711868951,1,0.741608642361017,0.159968327406208,0,3.73330703482709,8.43807244883152,5.72815335179308,1.60524446194162,0,9,9,9,0,0,0.206559081545989,0.976474170846825,0.636461483532564,0.272354683307532,1,"P_515","TRAIN"
"516",0,0.117728536764579,0.248504251998355,0.201421582794995,0.0562186752972889,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0766399610576312,0.149597327902489,0.1,0.0319223747445707,0,0.595658292216642,1,0.725422288056071,0.176336118332164,0,0.595658292216643,1,0.725422288056072,0.176336118332164,0,4.0240760146294,8.4941172929015,5.454413257688,1.95513177516562,0,9,9,9,0,0,0.162133940191801,0.965020829449554,0.606045917520889,0.343285196638453,1,"P_516","TRAIN"
"517",0,0.118523840126767,0.270857066408289,0.215100759024718,0.0593533412880218,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0756821004039526,0.158149226192244,0.1,0.0317431434736265,0,0.548264361481528,1,0.688740527639838,0.171614173909481,0,0.548264361481528,1,0.688740527639838,0.171614173909481,0,3.69198416441757,8.43712116423542,5.09658128061442,1.8231079635328,0,9,9,9,0,0,0.201260483106396,0.982635612499935,0.566286808957158,0.312357363350496,1,"P_517","TRAIN"
"518",0,0.116217773754977,0.18288854725731,0.144115014759594,0.0239483918193977,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0798334486196053,0.11844057479776,0.1,0.0143809408552822,0,0.692313049013406,1,0.858881925323488,0.111780498181688,0,0.692313049013406,1,0.858881925323488,0.111780498181688,0,5.46781094276547,8.6045358441327,7.1120953122079,1.16489141209751,0,9,9,9,0,0,0.295627822825947,0.972076914039422,0.790232812467545,0.221545625616461,1,"P_518","TRAIN"
"519",0,0.118002610850472,0.264589737634502,0.188776937826982,0.0496606975795762,9,0,8,0.8,2.5298221281347,8,0,5,1.17777777777778,1.15382543363939,0,0.0708873725100798,0.14380226046145,0.1,0.0252338133389719,0,0.535984146555948,1,0.737107430493872,0.157691003008562,0,0.535984146555948,1,0.737107430493872,0.157691003008562,0,3.77943607692516,8.47438876811937,5.67034849074062,1.62053181439093,0,9,9,9,0,0,0.197867927951123,0.961667713065127,0.630038721193402,0.28554374000689,1,"P_519","TRAIN"
"520",0,0.117931366250628,0.222823251848183,0.16955472831486,0.0411933208145314,9,0,3,0.3,0.948683298050514,3,0,4,1.06666666666667,0.579968651190421,0,0.0753382816919357,0.131708913514811,0.1,0.0225797663484934,0,0.613277226624592,1,0.791779543509425,0.15065948230562,0,0.613277226624592,1,0.791779543509425,0.15065948230562,0,4.48786197897037,8.47950830888194,6.24327780554529,1.59356508420148,0,9,9,9,0,0,0.19479037145951,0.959281581084876,0.693697533949477,0.287182139054585,1,"P_520","TRAIN"
"521",0,0.276547692215299,0.491037930192591,0.432889889394096,0.0579086646230129,10,0,0,0,0,0,1,1,1,0,0,0.0880706463469347,0.14608889621632,0.1,0.0165080999681217,0,0.614511834168846,1,0.702422590666839,0.107415162419318,0,0.614511834168846,1,0.702422590666839,0.107415162419318,0,2.03650255614223,3.61601281858275,2.36365449992372,0.448719817555586,0,9,9,9,0,0,0.187322331572059,0.503805840668209,0.262628277769302,0.0758975397409214,0,"P_521","TRAIN"
"522",0,0.280901277038117,0.540724488522331,0.419238644237421,0.0825959279450138,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.539359889970594,0,0.0781500337135421,0.13718688435213,0.1,0.0196511882585467,0,0.538662147920238,1,0.719517618491054,0.156752834964918,0,0.538662147920238,1,0.719517618491054,0.156752834964918,0,1.84937065220175,3.55996957558973,2.48494933045172,0.57076363319686,0,9,9,9,0,0,0.172030622289992,0.72762113575666,0.276105481161303,0.107734550535542,0,"P_522","TRAIN"
"523",0,0.127814602778872,0.374054622941148,0.276636606755271,0.0759549358193453,9,0,5,0.5,1.58113883008419,5,0,6,1.11111111111111,0.884775837615541,0,0.0708303700771766,0.183802723379342,0.1,0.0371462804090401,0,0.444440034098239,1,0.612934672090871,0.176654424748711,0,0.444440034098239,1,0.612934672090871,0.176654424748711,0,2.67340633872432,7.82383216204227,4.02146546325299,1.68872894509596,0,9,9,9,0,0,0.186614702374525,0.882316946870954,0.446829495916998,0.282692251540942,1,"P_523","TRAIN"
"524",0,0.371662106950769,0.491450619642245,0.453365347184083,0.0440857388325365,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0927033847639938,0.117880697755295,0.1,0.00906848105236979,0,0.764259153535771,1,0.837845828736448,0.0849582162505826,0,0.764259153535771,1,0.837845828736448,0.0849582162505823,0,2.03479242884658,2.69061596890872,2.22633488188132,0.236056008236729,0,9,9,9,0,0,0.18739024391394,0.463921197644414,0.247370542431258,0.0533458885933116,0,"P_524","TRAIN"
"525",0,0.120551957401219,0.274544830513777,0.218884982050068,0.0600650458411341,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0759392765301967,0.158103261147413,0.1,0.0321359715913573,0,0.547757262961147,1,0.688841477359406,0.173204157410935,0,0.547757262961146,1,0.688841477359406,0.173204157410934,0,3.64239238498362,8.29517845713457,5.0117798134277,1.81522478352329,0,9,9,9,0,0,0.20872371320139,0.964509399861909,0.556864423714189,0.311336771930182,1,"P_525","TRAIN"
"526",0,0.300493690882351,0.456158274508836,0.386488195074318,0.0615485659662094,8,0,2,0.3,0.674948557710553,3,0,3,1.06666666666667,0.495433694306862,0,0.0852707485400636,0.12196850169533,0.1,0.0139571778530678,0,0.673075442896275,1,0.808243318267333,0.124337304481049,0,0.673075442896275,1,0.808243318267333,0.124337304481049,0,2.19222155090081,3.32785689131663,2.64885087999251,0.43138790070449,0,9,9,9,0,0,0.185990560136341,0.538479092987939,0.294316764443612,0.0838242901102983,0,"P_526","TRAIN"
"527",0,0.117547521938422,0.263231715790419,0.16680385291899,0.0445355204503227,9,0,17,1.7,5.37587202228625,17,0,7,1.37777777777778,2.0592241355433,0,0.0652045796446723,0.130277868370462,0.1,0.0209498551973139,0,0.518652147092518,1,0.800024751668983,0.151671549941434,0,0.518652147092518,1,0.800024751668983,0.151671549941434,0,3.79893432293009,8.50719762960087,6.345225413647,1.51128453198489,0,9,9,9,0,0,0.182070732660996,0.971215491055298,0.705025045960778,0.272174312788553,1,"P_527","TRAIN"
"528",0,0.118358363111847,0.18938637213883,0.154037538739493,0.0334688813329876,10,0,0,0,0,0,1,1,1,0,0,0.0804703399928769,0.121766202369973,0.1,0.0192732867659274,0,0.701078510085282,1,0.84442675976823,0.13726213871478,0,0.701078510085282,1,0.844426759768229,0.13726213871478,0,5.28021097139423,8.44891711669766,6.78035046049876,1.47580557635492,0,9,9,9,0,0,0.189015249419114,0.977745894018972,0.753372273388751,0.28116448381162,1,"P_528","TRAIN"
"529",0,0.266203605924646,0.509395640223013,0.409887819095864,0.0694462199613342,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0811318988956297,0.14265330347275,0.1,0.0178241532528864,0,0.55968266210271,1,0.709093596383575,0.128329068793768,0,0.55968266210271,1,0.709093596383575,0.128329068793768,0,1.96311063746482,3.75652311893577,2.51736835820727,0.51975700717192,0,9,9,9,0,0,0.16209399436364,0.634617240576076,0.279707595356363,0.094507397189628,0,"P_529","TRAIN"
"530",0,0.200646199210743,0.474870649037418,0.382589638760723,0.0862114887781672,8,0,3,0.6,1.26491106406735,6,0,4,1.13333333333333,0.814638793353449,0,0.0791787060629241,0.168662519967094,0.1,0.0274440129219453,0,0.469999142474387,1,0.621647339123167,0.163354381118787,0,0.469999142474386,1,0.621647339123167,0.163354381118787,0,2.10583661472243,4.9838970483048,2.78709125898023,0.88232814310024,0,9,9,9,0,0,0.183625380092391,0.786141098002598,0.309676806553359,0.154544717075822,0,"P_530","TRAIN"
"531",0,0.369262944279365,0.519337741046574,0.455655507774593,0.0409877569420483,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0889128947058173,0.11932666402406,0.1,0.00844112402555063,0,0.72900821162087,1,0.833405172184537,0.0750929489919181,0,0.729008211620869,1,0.833405172184537,0.0750929489919183,0,1.92552922879202,2.70809734768148,2.21210261566062,0.217098462278139,0,9,9,9,0,0,0.180166233708325,0.456189250533673,0.245789179517846,0.0518644679930755,0,"P_531","TRAIN"
"532",0,0.24097973255212,0.463277018961464,0.373011951858712,0.074002390036086,7,0,2,0.4,0.699205898780101,4,0,3,1.08888888888889,0.55686713864351,0,0.0804385093856135,0.141870391179047,0.1,0.0204034044462767,0,0.555552627087716,1,0.710657742277548,0.151911680218758,0,0.555552627087716,1,0.710657742277548,0.151911680218758,0,2.15853573363453,4.14972657413718,2.79759418067896,0.663072214352255,0,9,9,9,0,0,0.201288057527614,0.732909799930961,0.310843797853218,0.121291556652202,0,"P_532","TRAIN"
"533",0,0.117046126044722,0.252650679001525,0.178096315705067,0.0465773541545069,8,0,8,1,2.53859103528797,10,0,6,1.22222222222222,1.24113014644075,0,0.0703752166816009,0.137715858856101,0.1,0.0243876699957427,0,0.548745685174569,1,0.76535987395726,0.158978972141396,0,0.548745685174569,1,0.76535987395726,0.158978972141396,0,3.95803408861594,8.54364030483087,5.99446370248038,1.65556470749882,0,9,9,9,0,0,0.203185574949545,0.967576268270735,0.66605152249782,0.29252475808397,1,"P_533","TRAIN"
"534",0,0.257941208624586,0.496302041118916,0.426446741909904,0.0727095736235447,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0852764290923821,0.151550545306501,0.1,0.020077058815176,0,0.566271599009323,1,0.670818642020941,0.135525060682589,0,0.566271599009322,1,0.670818642020941,0.135525060682589,0,2.01490204985958,3.87685242436552,2.43037826411896,0.565314074936555,0,9,9,9,0,0,0.176372180969907,0.714104256190128,0.270042029346551,0.101281932369444,0,"P_534","TRAIN"
