"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"505",0,1.03257088845132,1.08802561096286,1.05811582277711,0.0279838439840209,3,0,0,0,0,0,1,1,1,0,0,0.325010130375581,0.340574032920334,0.333333333333333,0.00783821572594251,0,0.965572145138289,1,0.984188235554707,0.0173844033751238,0,0.965572145138288,1,0.984188235554707,0.0173844033751241,0,0.919096012009353,0.968456511009943,0.945514448916759,0.0248631977384955,0,2,2,2,0,0,0.449815162365195,0.499175661365785,0.472757224458379,0.0248631977384955,0,"P_505","TRAIN"
"506",0,1.04582064713795,1.09521988204775,1.06766128418417,0.0251911176677424,3,0,0,0,0,0,1,1,1,0,0,0.325730545562405,0.339451392091478,0.333333333333333,0.00697987983776529,0,0.969518965372637,1,0.986557956874509,0.0155556065842957,0,0.969518965372637,1,0.986557956874508,0.0155556065842959,0,0.913058661910231,0.956186897568582,0.936971800013379,0.0219445862684436,0,2,2,2,0,0,0.449270802451486,0.492399038109837,0.468485900006689,0.0219445862684436,0,"P_506","TRAIN"
"507",0,1.03495474200081,1.07189604349644,1.05283061287288,0.0184993575118001,3,0,0,0,0,0,1,1,1,0,0,0.327972057368427,0.338425026614077,0.333333333333333,0.00523169643904622,0,0.976862781276855,1,0.988826245383315,0.0115888072453272,0,0.976862781276855,1,0.988826245383315,0.0115888072453272,0,0.932926290816488,0.966225825553262,0.950015635975375,0.0166671665055314,0,2,2,2,0,0,0.458797628409801,0.492097163146575,0.475007817987688,0.0166671665055314,1,"P_507","TRAIN"
"508",0,1.02492474903194,1.04981176715912,1.0402026511982,0.0133769305371968,3,0,0,0,0,0,1,1,1,0,0,0.330569820190745,0.337748858566424,0.333333333333333,0.0038641306862273,0,0.984233548054629,1,0.990326721311992,0.00847101634441402,0,0.984233548054628,1,0.990326721311992,0.00847101634441406,0,0.952551715729082,0.975681386311058,0.961457854886693,0.0124479480516505,0,2,2,2,0,0,0.466505396018981,0.489635066600957,0.480728927443346,0.0124479480516505,0,"P_508","TRAIN"
"509",0,1.05724413511253,1.07440722954371,1.06337769205999,0.0095718818250073,3,0,0,0,0,0,1,1,1,0,0,0.330257433957321,0.335046829987401,0.333333333333333,0.00266958507371592,0,0.989264929993434,1,0.996164905439905,0.00598795066339235,0,0.989264929993435,1,0.996164905439905,0.00598795066339211,0,0.930745784747457,0.945855329709217,0.940450183492371,0.00842242639997121,0,2,2,2,0,0,0.464819945529339,0.479929490491099,0.470225091746185,0.00842242639997122,0,"P_509","TRAIN"
"510",0,1.02883521425304,1.05830290425386,1.04429349048939,0.0147871765507453,3,0,0,0,0,0,1,1,1,0,0,0.329347242949166,0.337776678665201,0.333333333333333,0.00423327983815043,0,0.981381168505809,1,0.990247142652509,0.0093410461358003,0,0.98138116850581,1,0.990247142652509,0.00934104613580025,0,0.944909057681396,0.971972951689862,0.957713498715651,0.0135904887525957,0,2,2,2,0,0,0.464597296383615,0.491661190392081,0.478856749357826,0.0135904887525957,0,"P_510","TRAIN"
"511",0,1.0530614133906,1.10819931057841,1.0747177137833,0.0294096098720609,3,0,0,0,0,0,1,1,1,0,0,0.324194418203378,0.339314298415519,0.333333333333333,0.0080394142066155,0,0.966133815210124,1,0.98672668291322,0.0180806936806672,0,0.966133815210125,1,0.986726682913221,0.0180806936806669,0,0.902364755558337,0.949612232756918,0.930935326254636,0.0251295536927258,0,2,2,2,0,0,0.446790756625036,0.494038233823617,0.465467663127318,0.0251295536927258,0,"P_511","TRAIN"
"512",0,1.02393317542545,1.05978907495773,1.0474756772054,0.0203956114339486,3,0,0,0,0,0,1,1,1,0,0,0.329789052573541,0.340120789074283,0.333333333333333,0.00588003679826843,0,0.977597628833409,1,0.985293411553567,0.0127408832570628,0,0.977597628833409,1,0.985293411553567,0.0127408832570629,0,0.943583986313397,0.976626233039567,0.95492019870707,0.0188041863014718,0,2,2,2,0,0,0.455754065021038,0.488796311747208,0.477460099353535,0.0188041863014718,1,"P_512","TRAIN"
"513",0,1.07978676515082,1.11374142782441,1.0919203629552,0.0189371339679109,3,0,0,0,0,0,1,1,1,0,0,0.327437983484592,0.336622495384788,0.333333333333333,0.00511693031389455,0,0.979362695473088,1,0.992630072886289,0.0115134497245764,0,0.979362695473088,1,0.992630072886289,0.0115134497245764,0,0.897874475185325,0.926108776541932,0.915999593022165,0.0157316669652537,0,2,2,2,0,0,0.447890612991316,0.476124914347923,0.457999796511083,0.0157316669652537,1,"P_513","TRAIN"
"514",0,1.01149516254651,1.04937057449471,1.03637545465219,0.0215541109154449,3,0,0,0,0,0,1,1,1,0,0,0.329549736303578,0.340589530341889,0.333333333333333,0.0062859745514639,0,0.976112550374541,1,0.984311145478728,0.0135915617941291,0,0.976112550374541,1,0.984311145478728,0.0135915617941294,0,0.952952202306144,0.988635474521138,0.965182969892339,0.0203167299455976,0,2,2,2,0,0,0.459138980317371,0.494822252532365,0.48259148494617,0.0203167299455976,1,"P_514","TRAIN"
"515",0,1.00930279442768,1.04428385340895,1.030638773711,0.0187157974499318,3,0,0,0,0,0,1,1,1,0,0,0.329369507941553,0.339577166063727,0.333333333333333,0.0054724671020384,0,0.977736968275786,1,0.986433007300528,0.0119040030100958,0,0.977736968275786,1,0.986433007300528,0.0119040030100957,0,0.957594045656849,0.990782949894679,0.970487417434559,0.0177895988769599,0,2,2,2,0,0,0.464948176257159,0.498137080494989,0.485243708717279,0.0177895988769599,0,"P_515","TRAIN"
"516",0,1.04958150177526,1.07333422999491,1.06266781162655,0.0120598478664084,3,0,0,0,0,0,1,1,1,0,0,0.330344474847987,0.337027983438443,0.333333333333333,0.00339719415511852,0,0.985231513257544,1,0.991871780271435,0.007495835685656,0,0.985231513257544,1,0.991871780271435,0.0074958356856562,0,0.931676240312159,0.952760693960972,0.941108917509972,0.0107159622777825,0,2,2,2,0,0,0.458902682303986,0.479987135952799,0.470554458754986,0.0107159622777825,0,"P_516","TRAIN"
"517",0,1.0227686121126,1.03087614397656,1.02744433570023,0.00419446208798243,3,0,0,0,0,0,1,1,1,0,0,0.332337159449011,0.334693771687277,0.333333333333333,0.00121980398558866,0,0.994757393617065,1,0.996977423844104,0.00271187949539456,0,0.994757393617065,1,0.996977423844104,0.0027118794953946,0,0.970048638571213,0.977738256881416,0.973299569256537,0.0039800291895599,0,2,2,2,0,0,0.482211097003389,0.489900715313592,0.486649784628268,0.00398002918955995,1,"P_517","TRAIN"
"518",0,1.01812144794563,1.04407795465585,1.03317260918245,0.0134657306302922,3,0,0,0,0,0,1,1,1,0,0,0.330184468554929,0.337711077269195,0.333333333333333,0.00391089090516954,0,0.983434905803881,1,0.990403468371566,0.00858954320495357,0,0.983434905803881,1,0.990403468371566,0.00858954320495365,0,0.957782889238019,0.982201094002889,0.968002706938928,0.0126859742084415,0,2,2,2,0,0,0.469802966405503,0.494221171170373,0.484001353469464,0.0126859742084415,0,"P_518","TRAIN"
"519",0,1.04603838367682,1.07861973363907,1.05716009546546,0.0185887232696709,3,0,0,0,0,0,1,1,1,0,0,0.327346280345189,0.336439915290153,0.333333333333333,0.00518617239877264,0,0.97953220302374,1,0.993014914845679,0.0116789144400991,0,0.979532203023739,1,0.993014914845678,0.0116789144400996,0,0.927110796152582,0.955987863930003,0.946123582941865,0.0164694453352455,0,2,2,2,0,0,0.463197510482795,0.492074578260216,0.473061791470933,0.0164694453352455,1,"P_519","TRAIN"
"520",0,1.01530586441056,1.03221107867862,1.02544665935189,0.00894407634026593,3,0,0,0,0,0,1,1,1,0,0,0.331363503364189,0.336298339419931,0.333333333333333,0.00261360543174108,0,0.989093594098318,1,0.993460866841694,0.00576846215810701,0,0.989093594098318,1,0.993460866841694,0.00576846215810725,0,0.968794097114465,0.984924873432656,0.975234476175946,0.00854239134311153,0,2,2,2,0,0,0.477926840831263,0.494057617149454,0.487617238087973,0.00854239134311156,1,"P_520","TRAIN"
"521",0,1.02224970366441,1.04739857237631,1.03553833633278,0.0126351350234371,3,0,0,0,0,0,1,1,1,0,0,0.32992778159126,0.337182394993161,0.333333333333333,0.00364758546001567,0,0.983954570989731,1,0.991532128602114,0.00805968001898278,0,0.983954570989731,1,0.991532128602114,0.00805968001898272,0,0.954746384398087,0.978234570687913,0.965777348612276,0.01180886880323,0,2,2,2,0,0,0.470431452230501,0.493919638520327,0.482888674306138,0.01180886880323,1,"P_521","TRAIN"
"522",0,1.01817310676441,1.04901886919114,1.03698823619229,0.0165041603472638,3,0,0,0,0,0,1,1,1,0,0,0.329861577200779,0.338798123227849,0.333333333333333,0.00479005233851583,0,0.980449952420629,1,0.98808410847216,0.0104547134875009,0,0.980449952420629,1,0.98808410847216,0.0104547134875007,0,0.953271699269871,0.982151260287986,0.964495308504883,0.0154770324720778,0,2,2,2,0,0,0.464591702469338,0.493471263487453,0.482247654252441,0.0154770324720778,0,"P_522","TRAIN"
"523",0,1.03810594498933,1.05979343033318,1.04574809264332,0.0121793836917766,3,0,0,0,0,0,1,1,1,0,0,0.329357061396068,0.335500776230045,0.333333333333333,0.00344821763578961,0,0.986213728175767,1,0.995143757338507,0.00774352148871689,0,0.986213728175767,1,0.995143757338507,0.00774352148871659,0,0.943580108517581,0.963292816910205,0.956339147695407,0.0110645586603752,0,2,2,2,0,0,0.471215904632906,0.49092861302553,0.478169573847704,0.0110645586603752,1,"P_523","TRAIN"
"524",0,1.02382296325535,1.04185277377103,1.03128924642405,0.00940548818152059,3,0,0,0,0,0,1,1,1,0,0,0.330294598266211,0.335491630997817,0.333333333333333,0.00270807400532591,0,0.988389437876165,1,0.99519611365806,0.00605884992085613,0,0.988389437876165,1,0.99519611365806,0.00605884992085607,0,0.959828514330735,0.976731364591002,0.969713624447608,0.00880868575065875,0,2,2,2,0,0,0.47783907208041,0.494741922340677,0.484856812223804,0.00880868575065877,1,"P_524","TRAIN"
"525",0,1.0339733564047,1.07593383984534,1.05500159661927,0.0209804064357531,3,0,0,0,0,0,1,1,1,0,0,0.327457766278486,0.339322965859773,0.333333333333333,0.00593342215545173,0,0.973835114428012,1,0.986916530439557,0.0130824429068736,0,0.973835114428011,1,0.986916530439557,0.0130824429068738,0,0.929425177428887,0.967142909249777,0.948115903384886,0.0188611144040056,0,2,2,2,0,0,0.455030945827552,0.492748677648442,0.474057951692443,0.0188611144040056,0,"P_525","TRAIN"
"526",0,1.04343786191367,1.08950926899212,1.06599276785348,0.023050751322719,3,0,0,0,0,0,1,1,1,0,0,0.326810268224759,0.339689820530782,0.333333333333333,0.00644139177905316,0,0.971581949871655,1,0.986121511655097,0.0142205540272744,0,0.971581949871655,1,0.986121511655096,0.0142205540272745,0,0.917844417170568,0.958370437283153,0.938384835916016,0.0202687060091134,0,2,2,2,0,0,0.449206816590871,0.489732836703456,0.469192417958008,0.0202687060091134,1,"P_526","TRAIN"
"527",0,1.00580011235496,1.04376115154774,1.02891519436932,0.0202865458694415,3,0,0,0,0,0,1,1,1,0,0,0.329012537713446,0.340115579928492,0.333333333333333,0.00594671693331888,0,0.975832786362852,1,0.985298425164262,0.0129063869213103,0,0.975832786362851,1,0.985298425164262,0.0129063869213105,0,0.958073596164364,0.994233334950238,0.972151904991407,0.0193628287745675,0,2,2,2,0,0,0.463994522536872,0.500154261322746,0.486075952495703,0.0193628287745676,0,"P_527","TRAIN"
"528",0,1.04001226769527,1.08130924804303,1.05730825649441,0.021449427564942,3,0,0,0,0,0,1,1,1,0,0,0.326641428318066,0.338210774344373,0.333333333333333,0.00599430159285353,0,0.974190172088573,1,0.989211647102593,0.013415524452849,0,0.974190172088572,1,0.989211647102593,0.0134155244528497,0,0.924804815837669,0.961527119498368,0.94605534432346,0.0190309586965076,0,2,2,2,0,0,0.457555896986822,0.494278200647521,0.47302767216173,0.0190309586965076,1,"P_528","TRAIN"
"529",0,1.02508614539052,1.04848176734083,1.0356778174643,0.0118536665811859,3,0,0,0,0,0,1,1,1,0,0,0.329667561000154,0.336389283981507,0.333333333333333,0.00340210255946849,0,0.985031997724204,1,0.993232312079529,0.00758614440334749,0,0.985031997724204,1,0.993232312079529,0.00758614440334754,0,0.953760028213181,0.975527768565284,0.965635311214005,0.0110184993613702,0,2,2,2,0,0,0.472925198255724,0.494692938607827,0.482817655607003,0.0110184993613702,1,"P_529","TRAIN"
"530",0,1.04879002990692,1.0604569867396,1.05542170858045,0.00599506808849195,3,0,0,0,0,0,1,1,1,0,0,0.331910836418545,0.335213290457117,0.333333333333333,0.00169808805759035,0,0.992664935131973,1,0.995832509438401,0.00376837744162623,0,0.992664935131973,1,0.995832509438401,0.00376837744162596,0,0.94298968511163,0.953479697064582,0.947508989187551,0.00539351624069821,0,2,2,2,0,0,0.467783786716745,0.478273798669697,0.473754494593776,0.00539351624069818,1,"P_530","TRAIN"
"531",0,1.03674554576093,1.08394419360759,1.05800911133794,0.023943587675939,3,0,0,0,0,0,1,1,1,0,0,0.326106430073784,0.339349241688036,0.333333333333333,0.00670394632715018,0,0.970612936791572,1,0.986793921838237,0.0149176883006188,0,0.970612936791572,1,0.986793921838238,0.0149176883006187,0,0.922556720075964,0.9645568327627,0.945492266916803,0.0212659525256224,0,2,2,2,0,0,0.453681567612504,0.49568168029924,0.472746133458401,0.0212659525256224,0,"P_531","TRAIN"
"532",0,1.08020726516516,1.08774607622948,1.08327069991802,0.00396277709309818,3,0,0,0,0,0,1,1,1,0,0,0.3321038534601,0.334176456813432,0.333333333333333,0.00108897870132882,0,0.995367198943539,1,0.998118049983183,0.00243556013019352,0,0.995367198943539,1,0.998118049983182,0.00243556013019357,0,0.919332206158222,0.925748263549315,0.923138515966251,0.00337124145977577,0,2,2,2,0,0,0.458959510400062,0.465375567791155,0.461569257983126,0.00337124145977576,1,"P_532","TRAIN"
"533",0,1.03224858172373,1.05702843362951,1.04587774271412,0.0125744731719718,3,0,0,0,0,0,1,1,1,0,0,0.330159085908729,0.337244307340692,0.333333333333333,0.00359960626017503,0,0.984353485558875,1,0.9914036413663,0.00793702783944133,0,0.984353485558875,1,0.9914036413663,0.00793702783944135,0,0.946048344760515,0.968758899460167,0.956227165946219,0.0115366577053222,0,2,2,2,0,0,0.465581849459162,0.488292404158814,0.47811358297311,0.0115366577053222,0,"P_533","TRAIN"
"534",0,1.01719227812936,1.04312853060783,1.03390496174559,0.0144995664764699,3,0,0,0,0,0,1,1,1,0,0,0.330655453665846,0.338197662744297,0.333333333333333,0.00421979280371997,0,0.983494791283917,1,0.989367326749551,0.00922494783119065,0,0.983494791283917,1,0.989367326749551,0.0092249478311907,0,0.958654634263819,0.983098300587792,0.967334739902486,0.0136749664492367,0,2,2,2,0,0,0.467903809265937,0.49234747558991,0.483667369951243,0.0136749664492367,0,"P_534","TRAIN"
"535",0,1.02548603242063,1.05740646510887,1.0463606634765,0.0180881984074783,3,0,0,0,0,0,1,1,1,0,0,0.330155609623862,0.339349512889972,0.333333333333333,0.00521292509191177,0,0.979992991850113,1,0.986918745974248,0.0113352427436079,0,0.979992991850112,1,0.986918745974248,0.011335242743608,0,0.945710124722042,0.975147362699356,0.955885762271873,0.0166899306767224,0,2,2,2,0,0,0.458681280708454,0.488118518685768,0.477942881135937,0.0166899306767224,1,"P_535","TRAIN"
"536",0,1.02744661962582,1.07487325935701,1.04953198982586,0.02388037268111,3,0,0,0,0,0,1,1,1,0,0,0.326209007005818,0.339642861989201,0.333333333333333,0.00675389046127754,0,0.970263785754122,1,0.986188307613196,0.0149802752212155,0,0.970263785754122,1,0.986188307613197,0.0149802752212154,0,0.930342243882972,0.973286573626751,0.953133162497779,0.0215933137472919,0,2,2,2,0,0,0.456413170119918,0.499357499863697,0.47656658124889,0.0215933137472919,1,"P_536","TRAIN"
"537",0,1.02566910764399,1.07336862305063,1.05473703705121,0.0255048797350857,3,0,0,0,0,0,1,1,1,0,0,0.328038022358494,0.341676660427749,0.333333333333333,0.00731238085680232,0,0.970494170664593,1,0.982040406433475,0.0157637831713388,0,0.970494170664593,1,0.982040406433475,0.0157637831713388,0,0.931646387387296,0.974973305276829,0.948477997068322,0.0232238187078291,0,2,2,2,0,0,0.447743690325654,0.491070608215187,0.474238998534161,0.0232238187078291,1,"P_537","TRAIN"
"538",0,1.03717346301942,1.06022853297109,1.04957271037693,0.0116259928629011,3,0,0,0,0,0,1,1,1,0,0,0.330312247092289,0.336875910169336,0.333333333333333,0.00331276056752049,0,0.985478650599201,1,0.992198681804745,0.00732081165381356,0,0.985478650599201,1,0.992198681804745,0.00732081165381342,0,0.943192876726011,0.964158875689707,0.95284680863438,0.0105808949177567,0,2,2,2,0,0,0.465111337261863,0.486077336225559,0.47642340431719,0.0105808949177567,0,"P_538","TRAIN"
"539",0,1.04844842599493,1.06291876479585,1.05685419823065,0.0075138944128274,3,0,0,0,0,0,1,1,1,0,0,0.331621615789428,0.335715246599953,0.333333333333333,0.00212751616522147,0,0.990926976653925,1,0.994732150248958,0.00471004292046521,0,0.990926976653924,1,0.994732150248958,0.00471004292046549,0,0.940805669370286,0.953790358406085,0.946236295272135,0.00674776085809965,0,2,2,2,0,0,0.465564084502118,0.478548773537917,0.473118147636068,0.00674776085809969,1,"P_539","TRAIN"
"540",0,1.08010149865034,1.13673977110441,1.10485528492514,0.0289846276065594,3,0,0,0,0,0,1,1,1,0,0,0.324847316582492,0.340031497165965,0.333333333333333,0.00774836424935853,0,0.966260771376908,1,0.985295345973454,0.0172813496616208,0,0.966260771376908,1,0.985295345973454,0.017281349661621,0,0.879708817637692,0.925838915370051,0.905507682783893,0.0235460768188243,0,2,2,2,0,0,0.432422608805788,0.478552706538147,0.452753841391946,0.0235460768188243,0,"P_540","TRAIN"
"541",0,1.07872644580294,1.08863965504305,1.0835575257887,0.00496137064337869,3,0,0,0,0,0,1,1,1,0,0,0.331937126374477,0.334665028887782,0.333333333333333,0.00136509498625455,0,0.993918456317802,1,0.997037771327984,0.00304381347619203,0,0.993918456317801,1,0.997037771327984,0.0030438134761926,0,0.918577598535538,0.927019082447411,0.922898829513021,0.00422432915253491,0,2,2,2,0,0,0.45732916182212,0.465770645733993,0.46144941475651,0.00422432915253494,0,"P_541","TRAIN"
"542",0,1.00935755619309,1.03611247288144,1.02574433171472,0.0143570317744932,3,0,0,0,0,0,1,1,1,0,0,0.330309076258417,0.338139415602964,0.333333333333333,0.00420829292363034,0,0.982828342059453,1,0.989489539675933,0.00921027017251938,0,0.982828342059453,1,0.989489539675933,0.00921027017251955,0,0.965146184582632,0.990729195877444,0.975030080569357,0.0137471887505876,0,2,2,2,0,0,0.471815924976591,0.497398936271403,0.487515040284678,0.0137471887505876,0,"P_542","TRAIN"
"543",0,1.06160930687139,1.07768669136971,1.072093414922,0.00908629453642752,3,0,0,0,0,0,1,1,1,0,0,0.331770481249768,0.33626573087945,0.333333333333333,0.00254136939243136,0,0.990082435799249,1,0.993533419743195,0.00560445231584674,0,0.99008243579925,1,0.993533419743196,0.00560445231584642,0,0.927913472448124,0.941966120235935,0.932799427024688,0.00794435459341526,0,2,2,2,0,0,0.457233020301097,0.471285668088908,0.466399713512344,0.00794435459341523,0,"P_543","TRAIN"
"544",0,1.02803628963235,1.04400010053409,1.03363906135136,0.00898285291924354,3,0,0,0,0,0,1,1,1,0,0,0.33036019769567,0.334943091155654,0.333333333333333,0.00257775627570169,0,0.989725392590198,1,0.996394833296778,0.00578223319593154,0,0.989725392590198,1,0.996394833296778,0.00578223319593174,0,0.957854313891755,0.972728307439049,0.967504171471796,0.00836655125225801,0,2,2,2,0,0,0.478527949768645,0.493401943315939,0.483752085735898,0.00836655125225801,1,"P_544","TRAIN"
"545",0,1.03095474128654,1.08114987450247,1.05701678610827,0.0251531012862412,3,0,0,0,0,0,1,1,1,0,0,0.326569823652829,0.340764615162151,0.333333333333333,0.00712091751320206,0,0.968875470139492,1,0.9838802189117,0.0155921955656942,0,0.968875470139492,1,0.9838802189117,0.0155921955656942,0,0.924941142374163,0.969974684584206,0.946417090964919,0.0225888228005475,0,2,2,2,0,0,0.449650951863173,0.494684494073216,0.47320854548246,0.0225888228005475,1,"P_545","TRAIN"
